time,open,high,low,close,volume
1686614400,140.47999572753906,142.8699951171875,140.13999938964844,142.02000427246094,7701600.0
1686700800,143.0,143.61000061035156,140.6999969482422,141.49000549316406,9068700.0
1686787200,140.58999633789062,143.39999389648438,140.02999877929688,143.08999633789062,9343100.0
1686873600,143.0500030517578,143.97000122070312,142.5,143.25999450683594,13813500.0
1687219200,142.61000061035156,143.0,141.0399932861328,142.52999877929688,8428600.0
1687305600,142.89999389648438,144.02000427246094,141.69000244140625,142.32000732421875,9926500.0
1687392000,142.30999755859375,142.60000610351562,138.9499969482422,139.5800018310547,10075200.0
1687478400,138.5399932861328,139.17999267578125,137.6199951171875,138.85000610351562,9919500.0
1687737600,138.8699951171875,140.00999450683594,137.69000244140625,139.19000244140625,8429700.0
1687824000,139.0,139.83999633789062,138.5399932861328,139.1999969482422,8154000.0
1687910400,139.16000366210938,139.2100067138672,137.9600067138672,138.58999633789062,7558600.0
1687996800,140.07000732421875,143.55999755859375,139.85000610351562,143.42999267578125,15423200.0
1688083200,144.60000610351562,146.0,143.66000366210938,145.44000244140625,14212800.0
1688342400,146.19000244140625,147.47999572753906,146.0,146.61000061035156,8021600.0
1688515200,144.94000244140625,145.42999267578125,144.36000061035156,144.63999938964844,8934900.0
1688601600,143.02000427246094,143.38999938964844,141.44000244140625,143.2100067138672,9709500.0
1688688000,143.91000366210938,145.83999633789062,143.0,144.33999633789062,8981500.0
1688947200,144.5,145.99000549316406,144.5,145.14999389648438,9100100.0
1689033600,146.33999633789062,147.82000732421875,145.7100067138672,147.4199981689453,11260900.0
1689120000,147.4499969482422,149.8699951171875,147.0,148.14999389648438,11323200.0
1689206400,148.6999969482422,149.3699951171875,147.75,148.8699951171875,11234900.0
1689292800,151.5500030517578,152.88999938964844,148.41000366210938,149.77000427246094,27028400.0
1689552000,150.35000610351562,153.75,150.35000610351562,153.3800048828125,17262400.0
1689638400,153.3800048828125,154.39999389648438,152.82000732421875,153.66000366210938,13491700.0
1689724800,152.75,155.2100067138672,152.22000122070312,154.25,12510000.0
1689811200,154.52999877929688,156.58999633789062,154.41000366210938,156.14999389648438,9935900.0
1689897600,155.8000030517578,156.13999938964844,154.69000244140625,154.9499969482422,10636400.0
1690156800,154.97000122070312,158.7899932861328,154.72999572753906,158.0,14381400.0
1690243200,157.3000030517578,157.72000122070312,155.9600067138672,156.82000732421875,9944700.0
1690329600,156.7100067138672,158.25,156.27999877929688,157.75999450683594,8728600.0
1690416000,157.77000427246094,158.77999877929688,155.5500030517578,156.02000427246094,10778400.0
1690502400,157.27999877929688,157.60000610351562,156.44000244140625,156.91000366210938,9103800.0
1690761600,157.17999267578125,159.3800048828125,157.14999389648438,157.9600067138672,8892700.0
1690848000,157.42999267578125,158.0,156.14999389648438,157.17999267578125,6853900.0
1690934400,155.55999755859375,155.69000244140625,153.94000244140625,155.39999389648438,8299400.0
1691020800,155.0,156.9199981689453,154.35000610351562,156.35000610351562,6084000.0
1691107200,156.39999389648438,157.8000030517578,155.6999969482422,156.02000427246094,6209400.0
1691366400,156.60000610351562,157.6999969482422,156.60000610351562,156.75999450683594,7251800.0
1691452800,154.32000732421875,155.97999572753906,152.58999633789062,155.8800048828125,8623400.0
1691539200,155.32000732421875,155.52000427246094,153.47000122070312,153.7899932861328,6277800.0
1691625600,154.3800048828125,155.44000244140625,153.08999633789062,153.55999755859375,5995100.0
1691712000,153.02999877929688,154.52000427246094,152.6300048828125,154.4499969482422,5180700.0
1691971200,153.61000061035156,154.9199981689453,152.9199981689453,154.77000427246094,5044300.0
1692057600,152.85000610351562,153.27000427246094,150.22999572753906,150.8300018310547,10300300.0
1692144000,150.60000610351562,150.9600067138672,149.67999267578125,150.19000244140625,6978200.0
1692230400,150.8800048828125,151.25999450683594,148.39999389648438,148.6300048828125,9953900.0
1692316800,147.64999389648438,149.5,147.44000244140625,148.97000122070312,8517500.0
1692576000,149.64999389648438,150.10000610351562,148.02000427246094,149.47999572753906,8327000.0
1692662400,149.25999450683594,149.63999938964844,145.85000610351562,146.3800048828125,9673300.0
1692748800,146.35000610351562,147.58999633789062,145.4600067138672,147.3699951171875,7858000.0
1692835200,147.5,149.41000366210938,146.99000549316406,147.22999572753906,6534000.0
1692921600,147.27999877929688,148.6199951171875,145.85000610351562,147.0500030517578,6695500.0
1693180800,147.57000732421875,148.61000061035156,147.1300048828125,147.55999755859375,5094100.0
1693267200,147.7100067138672,148.85000610351562,147.17999267578125,148.75999450683594,6337000.0
1693353600,148.6199951171875,149.14999389648438,147.19000244140625,148.16000366210938,6277300.0
1693440000,148.25999450683594,148.35000610351562,145.9600067138672,146.3300018310547,10933900.0
1693526400,146.08999633789062,148.0800018310547,145.6999969482422,146.82000732421875,7903500.0
1693872000,147.16000366210938,148.2100067138672,145.00999450683594,145.1999969482422,7854700.0
1693958400,144.6999969482422,145.5399932861328,144.11000061035156,144.9600067138672,8629200.0
1694044800,144.1300048828125,145.27000427246094,143.38999938964844,143.72000122070312,8373700.0
1694131200,143.3699951171875,144.1199951171875,142.64999389648438,143.8300018310547,7107900.0
1694390400,144.75,145.0500030517578,143.69000244140625,144.4600067138672,6854200.0
1694476800,144.5,147.32000732421875,144.0500030517578,146.33999633789062,8363200.0
1694563200,147.33999633789062,147.6999969482422,145.82000732421875,146.41000366210938,8325900.0
1694649600,147.83999633789062,149.89999389648438,147.52000427246094,149.25,10034900.0
1694736000,148.9199981689453,149.72999572753906,148.30999755859375,148.80999755859375,19863400.0
1694995200,148.16000366210938,149.13999938964844,147.75,149.1199951171875,6512400.0
1695081600,149.5,149.72000122070312,147.2100067138672,148.92999267578125,7943400.0
1695168000,149.64999389648438,150.25,148.13999938964844,148.3000030517578,7332000.0
1695254400,147.5800018310547,148.85000610351562,146.6300048828125,147.13999938964844,8052400.0
1695340800,147.2899932861328,147.50999450683594,145.19000244140625,145.72999572753906,7071700.0
1695600000,145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,7044700.0
1695686400,144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,7468400.0
1695772800,145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,6717800.0
1695859200,146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,8868100.0
1695945600,148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,11917800.0
1696204800,144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,9170600.0
1696291200,143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,9431100.0
1696377600,143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,8128700.0
1696464000,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,8576200.0
1696550400,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,10270600.0
1696809600,143.66000366210938,145.39999389648438,143.5,144.77000427246094,6964900.0
1696896000,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,11288800.0
1696982400,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,8698200.0
1697068800,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,10484400.0
1697155200,148.5,153.11000061035156,147.83999633789062,148.0,29427000.0
1697414400,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,12663500.0
1697500800,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,11482700.0
1697587200,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,9620300.0
1697673600,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,11143600.0
1697760000,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,13332900.0
1698019200,142.94000244140625,143.67999267578125,140.72999572753906,141.0,10133400.0
1698105600,141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,8881400.0
1698192000,140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,8242600.0
1698278400,139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,9109400.0
1698364800,138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,17434700.0
1698624000,136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,9855500.0
1698710400,137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,9672500.0
1698796800,139.25,140.52999877929688,138.47000122070312,138.94000244140625,9432000.0
1698883200,140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,10186200.0
1698969600,142.19000244140625,143.77000427246094,141.85000610351562,143.0,9538700.0
1699228800,143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,7625100.0
1699315200,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,6297900.0
1699401600,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,7618200.0
1699488000,145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,7992500.0
1699574400,144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,7983300.0
1699833600,145.6999969482422,146.25,145.16000366210938,145.77999877929688,6676300.0
1699920000,146.67999267578125,149.25,146.52000427246094,148.44000244140625,9927700.0
1700006400,148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,8365300.0
1700092800,150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,8126200.0
1700179200,152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,7812400.0
1700438400,152.0800018310547,153.75,151.9199981689453,153.2899932861328,7019000.0
1700524800,153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,7083500.0
1700611200,153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,5174500.0
1700784000,153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,3496900.0
1701043200,153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,6259100.0
1701129600,153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,6582700.0
1701216000,154.1699981689453,155.6300048828125,154.0,154.32000732421875,9126100.0
1701302400,154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,9869800.0
1701388800,155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,8916000.0
1701648000,156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,9607500.0
1701734400,157.25999450683594,158.5,156.97000122070312,157.97000122070312,9135600.0
1701820800,158.83999633789062,159.22000122070312,156.0,156.30999755859375,9366000.0
1701907200,156.69000244140625,157.30999755859375,156.14999389648438,156.7899932861328,8130900.0
1701993600,157.25999450683594,158.77999877929688,156.97999572753906,158.52000427246094,7369400.0
1702252800,158.52000427246094,159.3000030517578,158.14999389648438,159.10000610351562,8093900.0
1702339200,159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,10223000.0
1702425600,160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,12379100.0
1702512000,161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,13643000.0
1702598400,163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,20309300.0
1702857600,165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,8469600.0
1702944000,166.0,168.47000122070312,165.5500030517578,168.4499969482422,10345700.0
1703030400,167.99000549316406,169.41000366210938,166.4499969482422,166.5500030517578,10734700.0
1703116800,166.83999633789062,168.08999633789062,165.67999267578125,167.5,7601700.0
1703203200,167.5,168.22999572753906,167.22999572753906,167.39999389648438,6576300.0
1703548800,167.4600067138672,168.77000427246094,167.17999267578125,168.38999938964844,4683600.0
1703635200,167.83999633789062,169.47000122070312,167.5800018310547,169.39999389648438,6428600.0
1703721600,169.35000610351562,170.66000366210938,169.0,170.3000030517578,6320100.0
1703808000,170.0,170.69000244140625,169.6300048828125,170.10000610351562,6435100.0
1704153600,169.08999633789062,172.1699981689453,168.91000366210938,172.0800018310547,9977400.0
1704240000,171.86000061035156,172.0399932861328,170.3699951171875,171.3300018310547,9852300.0
1704326400,170.63999938964844,173.35000610351562,170.5399932861328,171.41000366210938,11972500.0
1704412800,171.47000122070312,173.3800048828125,171.47000122070312,172.27000427246094,10066000.0
1704672000,172.02000427246094,172.36000061035156,169.49000549316406,172.02000427246094,11229900.0
1704758400,171.6199951171875,171.7899932861328,170.10000610351562,170.66000366210938,9923600.0
1704844800,170.0,171.0800018310547,168.9499969482422,171.02000427246094,9670200.0
1704931200,170.3300018310547,170.36000061035156,168.63999938964844,170.3000030517578,11919500.0
1705017600,173.8000030517578,176.30999755859375,168.89999389648438,169.0500030517578,19436500.0
1705363200,164.8699951171875,168.08999633789062,164.3000030517578,167.99000549316406,17206400.0
1705449600,167.33999633789062,169.07000732421875,166.49000549316406,167.08999633789062,11107500.0
1705536000,167.1199951171875,167.52999877929688,165.24000549316406,167.4199981689453,9382300.0
1705622400,167.5500030517578,170.57000732421875,167.0800018310547,170.30999755859375,13115700.0
1705881600,170.4600067138672,171.97999572753906,169.7100067138672,170.11000061035156,12837500.0
1705968000,169.6699981689453,169.75,168.44000244140625,168.99000549316406,8360800.0
1706054400,169.36000061035156,171.00999450683594,168.86000061035156,170.5,9967100.0
1706140800,172.30999755859375,172.99000549316406,170.91000366210938,172.94000244140625,8873500.0
1706227200,172.61000061035156,173.05999755859375,171.77999877929688,172.27999877929688,7443000.0
1706486400,172.24000549316406,172.83999633789062,171.3000030517578,172.72999572753906,6971200.0
1706572800,172.8300018310547,176.75999450683594,172.8300018310547,176.27000427246094,10822100.0
1706659200,176.1999969482422,178.3000030517578,174.33999633789062,174.36000061035156,11521800.0
1706745600,173.63999938964844,174.83999633789062,171.42999267578125,173.72999572753906,9354800.0
1706832000,173.3000030517578,175.82000732421875,173.25999450683594,174.72999572753906,8607600.0
1707091200,173.86000061035156,175.08999633789062,172.9199981689453,174.5,7820200.0
1707177600,174.61000061035156,175.8699951171875,173.75999450683594,175.10000610351562,6764800.0
1707264000,175.69000244140625,175.8699951171875,173.9600067138672,175.42999267578125,7225500.0
1707350400,175.0,175.30999755859375,173.57000732421875,174.8000030517578,6060300.0
1707436800,175.0,175.10000610351562,173.6699981689453,175.00999450683594,6296700.0
1707696000,174.77999877929688,176.80999755859375,173.6999969482422,175.7899932861328,8539300.0
1707782400,175.32000732421875,176.22999572753906,172.6199951171875,174.25999450683594,8397600.0
1707868800,175.07000732421875,176.10000610351562,174.4199981689453,176.02999877929688,7056700.0
1707955200,176.14999389648438,180.2100067138672,176.14999389648438,179.8699951171875,8723400.0
1708041600,179.61000061035156,179.97999572753906,178.16000366210938,179.02999877929688,8152600.0
1708387200,179.19000244140625,180.4600067138672,178.41000366210938,179.72999572753906,9668000.0
1708473600,179.9499969482422,180.99000549316406,178.52000427246094,180.89999389648438,7024000.0
1708560000,181.82000732421875,183.4199981689453,181.24000549316406,183.07000732421875,9296500.0
1708646400,183.80999755859375,185.1999969482422,183.19000244140625,183.99000549316406,7105800.0
1708905600,183.75,184.4600067138672,182.47999572753906,183.36000061035156,7145400.0
1708992000,183.30999755859375,183.5399932861328,182.24000549316406,183.4499969482422,5717100.0
1709078400,183.42999267578125,185.1999969482422,182.9600067138672,184.3800048828125,6131600.0
1709164800,185.66000366210938,186.42999267578125,183.85000610351562,186.05999755859375,9643000.0
1709251200,185.6999969482422,186.44000244140625,185.10000610351562,185.2899932861328,6311800.0
1709510400,184.7100067138672,187.58999633789062,184.27000427246094,186.67999267578125,7063600.0
1709596800,186.36000061035156,189.3000030517578,186.36000061035156,188.5500030517578,6617800.0
1709683200,189.25,190.07000732421875,187.6300048828125,189.52999877929688,7572900.0
1709769600,189.91000366210938,190.5,186.6300048828125,187.8699951171875,7618300.0
1709856000,188.44000244140625,190.4600067138672,187.9199981689453,188.22000122070312,6172200.0
1710115200,187.27999877929688,188.44000244140625,186.22000122070312,188.2899932861328,5762600.0
1710201600,188.9499969482422,190.16000366210938,187.91000366210938,189.83999633789062,5708400.0
1710288000,190.36000061035156,191.72999572753906,189.83999633789062,191.3800048828125,7795500.0
1710374400,191.02999877929688,191.6300048828125,187.10000610351562,187.97000122070312,10310900.0
1710460800,186.47999572753906,190.94000244140625,186.47999572753906,190.3000030517578,17214200.0
1710720000,190.6300048828125,192.6999969482422,189.88999938964844,192.66000366210938,9013800.0
1710806400,192.7100067138672,193.92999267578125,192.3800048828125,193.7899932861328,8478700.0
1710892800,194.19000244140625,196.55999755859375,193.61000061035156,196.3300018310547,9367000.0
1710979200,196.52000427246094,199.42999267578125,196.3300018310547,199.05999755859375,11203800.0
1711065600,199.00999450683594,200.47999572753906,196.5399932861328,196.6199951171875,8108800.0
1711324800,196.60000610351562,196.94000244140625,194.36000061035156,194.82000732421875,8620000.0
1711411200,194.58999633789062,196.66000366210938,194.05999755859375,195.72999572753906,5961500.0
1711497600,196.5,199.60000610351562,196.3800048828125,199.52000427246094,8725800.0
1711584000,199.49000549316406,200.72000122070312,198.5399932861328,200.3000030517578,8628300.0
