time,open,high,low,close,volume
1692970200,47.012001037597656,47.80500030517578,46.23699951171875,47.05950164794922,23465816.0
1692973800,47.060001373291016,47.192989349365234,45.329002380371094,45.816001892089844,20006759.0
1692977400,45.816001892089844,46.013999938964844,45.02399826049805,45.44499969482422,13361336.0
1692981000,45.44499969482422,45.73746871948242,45.23400115966797,45.36000061035156,8591167.0
1692984600,45.35499954223633,45.95499801635742,45.211997985839844,45.939002990722656,7221927.0
1692988200,45.939002990722656,46.3640022277832,45.733009338378906,46.12799835205078,10675416.0
1692991800,46.12900161743164,46.193992614746094,45.77000045776367,46.01799774169922,6393789.0
1693229400,46.025001525878906,46.47098922729492,44.88800048828125,45.64099884033203,18073307.0
1693233000,45.64350128173828,46.02399826049805,45.270999908447266,45.88800048828125,9752781.0
1693236600,45.87999725341797,45.974998474121094,45.48500061035156,45.88500213623047,6037611.0
1693240200,45.88698959350586,46.859901428222656,45.83049011230469,46.788002014160156,10167106.0
1693243800,46.788002014160156,46.9630012512207,46.36199951171875,46.64800262451172,8616719.0
1693247400,46.6619987487793,46.88499069213867,46.46099853515625,46.58049774169922,7300654.0
1693251000,46.57500076293945,46.97999954223633,46.54999923706055,46.81549835205078,5530038.0
1693315800,46.66600036621094,48.24500274658203,46.39101028442383,48.150001525878906,19203661.0
1693319400,48.15299987792969,48.541988372802734,48.132999420166016,48.407997131347656,11777686.0
1693323000,48.4109992980957,48.92000198364258,48.37099838256836,48.84197235107422,9342490.0
1693326600,48.83375930786133,49.08100128173828,48.661319732666016,48.92399978637695,7097063.0
1693330200,48.92401123046875,49.05799102783203,48.805999755859375,48.96535110473633,6647452.0
1693333800,48.96900177001953,49.01700210571289,48.82600021362305,48.9010009765625,5797192.0
1693337400,48.89899826049805,48.900001525878906,48.52300262451172,48.76900100708008,5794516.0
1693402200,49.04399871826172,49.5,48.42499923706055,48.86600112915039,21636825.0
1693405800,48.8745002746582,49.76599884033203,48.8740119934082,49.49590301513672,12476132.0
1693409400,49.49700164794922,49.75,49.35599899291992,49.67499923706055,7021203.0
1693413000,49.67499923706055,49.9010009765625,49.62000274658203,49.80350112915039,6406420.0
1693416600,49.80249786376953,49.926998138427734,49.07999801635742,49.10799789428711,9076688.0
1693420200,49.11800003051758,49.599998474121094,49.00299835205078,49.05344009399414,7952872.0
1693423800,49.04903793334961,49.288002014160156,48.93375015258789,49.26499938964844,4765867.0
1693488600,49.37999725341797,49.74399948120117,49.1879997253418,49.612998962402344,13122296.0
1693492200,49.61499786376953,49.69499969482422,49.279998779296875,49.555999755859375,6379959.0
1693495800,49.551998138427734,49.665000915527344,49.13999938964844,49.2239990234375,5661341.0
1693499400,49.23799133300781,49.426002502441406,48.95800018310547,49.40302276611328,5891933.0
1693503000,49.4010009765625,49.48999786376953,49.159000396728516,49.41699981689453,4209157.0
1693506600,49.41899871826172,49.65599822998047,49.290000915527344,49.60100173950195,5623285.0
1693510200,49.60499954223633,49.705989837646484,49.36000061035156,49.36499786376953,4632940.0
1693575000,49.762001037597656,49.79999923706055,48.4630012512207,48.801998138427734,14927157.0
1693578600,48.79899978637695,48.82398986816406,48.141597747802734,48.415000915527344,9336383.0
1693582200,48.422000885009766,48.60700225830078,48.213008880615234,48.486000061035156,5097873.0
1693585800,48.48500061035156,48.798988342285156,48.40999984741211,48.57600021362305,4442381.0
1693589400,48.570011138916016,48.72499084472656,48.42900848388672,48.469120025634766,3375136.0
1693593000,48.470001220703125,48.658409118652344,48.349998474121094,48.64299774169922,4329892.0
1693596600,48.64500045776367,48.67000198364258,48.42499923706055,48.50699996948242,3294636.0
1693920600,48.222999572753906,48.78900146484375,47.86000061035156,48.31749725341797,12163924.0
1693924200,48.30751037597656,48.667991638183594,48.279998779296875,48.39501190185547,6401666.0
1693927800,48.40399932861328,48.44300079345703,48.104000091552734,48.32600021362305,4141678.0
1693931400,48.32699966430664,48.540000915527344,48.31489944458008,48.396270751953125,2503429.0
1693935000,48.4010009765625,48.764991760253906,48.38100051879883,48.75400161743164,3518836.0
1693938600,48.750999450683594,48.79999923706055,48.55500030517578,48.753822326660156,3626956.0
1693942200,48.76000213623047,48.850807189941406,48.52001190185547,48.54899978637695,3239245.0
1694007000,48.441001892089844,48.54899978637695,46.85700225830078,46.88011932373047,15087642.0
1694010600,46.89344024658203,47.154998779296875,46.6510009765625,46.90599822998047,8037590.0
1694014200,46.90999984741211,47.047000885009766,46.6609992980957,46.71900177001953,4714364.0
1694017800,46.722782135009766,47.077999114990234,46.57999801635742,47.016502380371094,5528263.0
1694021400,47.01749801635742,47.191001892089844,46.92499923706055,47.10199737548828,4148563.0
1694025000,47.10900115966797,47.137001037597656,46.849998474121094,46.917999267578125,3941689.0
1694028600,46.91699981689453,47.0989990234375,46.878509521484375,47.0620002746582,3727187.0
1694093400,45.525001525878906,46.025001525878906,45.152000427246094,45.8129997253418,15024965.0
1694097000,45.810997009277344,45.98099899291992,45.439002990722656,45.61750030517578,6362098.0
1694100600,45.56871032714844,45.87000274658203,45.547000885009766,45.79999923706055,4024491.0
1694104200,45.801998138427734,45.887001037597656,45.590999603271484,45.656532287597656,2989641.0
1694107800,45.65999984741211,45.98400115966797,45.555999755859375,45.840999603271484,4034413.0
1694111400,45.82600021362305,46.34400177001953,45.811500549316406,46.25699996948242,5298058.0
1694115000,46.25798797607422,46.319000244140625,46.0620002746582,46.2239990234375,3408219.0
1694179800,45.94200134277344,46.60599899291992,45.82999801635742,46.073997497558594,11930490.0
1694183400,46.0880012512207,46.12300109863281,45.270999908447266,45.66469192504883,7886653.0
1694187000,45.67499923706055,46.04798889160156,45.62200164794922,45.97200012207031,5300463.0
1694190600,45.97200012207031,46.02000045776367,45.560997009277344,45.685001373291016,4119865.0
1694194200,45.689002990722656,45.797000885009766,45.33700942993164,45.436927795410156,4706306.0
1694197800,45.44449996948242,45.603878021240234,45.32999801635742,45.41400146484375,4761623.0
1694201400,45.420997619628906,45.571998596191406,45.38201141357422,45.571998596191406,4219492.0
1694439000,46.14800262451172,46.163002014160156,44.3120002746582,44.63800048828125,17108004.0
1694442600,44.63199996948242,44.97600173950195,44.50499725341797,44.76000213623047,7527384.0
1694446200,44.75310134887695,44.79800033569336,44.459999084472656,44.6785888671875,4320369.0
1694449800,44.68349838256836,45.04999923706055,44.58100891113281,44.95650100708008,4607282.0
1694453400,44.96099853515625,45.15291976928711,44.904998779296875,44.96977996826172,3943357.0
1694457000,44.97481155395508,45.30799865722656,44.915000915527344,45.29249954223633,4255028.0
1694460600,45.288002014160156,45.33290100097656,45.084007263183594,45.17749786376953,3232086.0
1694525400,44.737998962402344,45.65299987792969,44.53099822998047,45.064998626708984,11136210.0
1694529000,45.055999755859375,45.28499221801758,44.9370002746582,45.26499938964844,5148269.0
