time,open,high,low,close,volume
1686614400,443.6700134277344,447.3999938964844,442.25,445.7200012207031,1766300.0
1686700800,444.2900085449219,448.7799987792969,443.5400085449219,447.7200012207031,2163300.0
1686787200,448.0,456.5799865722656,447.69000244140625,453.92999267578125,2287100.0
1686873600,455.79998779296875,456.9800109863281,447.5,447.7099914550781,4295700.0
1687219200,445.8599853515625,454.8800048828125,445.1099853515625,451.95001220703125,2506300.0
1687305600,454.5,455.3399963378906,450.2099914550781,453.0,2347500.0
1687392000,455.0,462.260009765625,453.82000732421875,457.67999267578125,2912500.0
1687478400,457.0,460.010009765625,452.32000732421875,458.8399963378906,4832100.0
1687737600,465.260009765625,465.260009765625,448.9200134277344,452.760009765625,3214700.0
1687824000,462.5,467.9800109863281,451.70001220703125,464.5,4138700.0
1687910400,468.510009765625,468.5299987792969,457.32000732421875,458.70001220703125,2854700.0
1687996800,459.05999755859375,465.8299865722656,457.510009765625,464.489990234375,2112400.0
1688083200,464.6499938964844,469.8699951171875,464.0,468.9800109863281,3173200.0
1688342400,466.260009765625,466.260009765625,457.3699951171875,461.4200134277344,2113200.0
1688515200,462.1000061035156,467.25,460.0,465.70001220703125,2130200.0
1688601600,463.1199951171875,467.6000061035156,461.6199951171875,463.2099914550781,2191700.0
1688688000,462.3299865722656,463.6099853515625,451.239990234375,452.0799865722656,2914700.0
1688947200,452.9599914550781,454.6700134277344,449.7099914550781,453.1600036621094,2011400.0
1689033600,450.0,450.55999755859375,437.6099853515625,439.3900146484375,3570900.0
1689120000,438.4700012207031,444.29998779296875,435.010009765625,440.6000061035156,3107800.0
1689206400,440.2300109863281,442.239990234375,434.3399963378906,434.70001220703125,2865100.0
1689292800,441.1000061035156,450.45001220703125,440.8699951171875,449.4599914550781,2955000.0
1689552000,449.45001220703125,450.6199951171875,443.260009765625,447.1400146484375,2347900.0
1689638400,446.95001220703125,453.32000732421875,445.0400085449219,451.20001220703125,2237000.0
1689724800,451.3999938964844,455.0,448.55999755859375,453.55999755859375,2212800.0
1689811200,455.1499938964844,465.2200012207031,455.0,463.82000732421875,2624200.0
1689897600,465.4100036621094,467.0400085449219,461.9700012207031,462.0400085449219,2226700.0
1690156800,462.0,465.6400146484375,457.6700134277344,459.32000732421875,2190700.0
1690243200,457.760009765625,460.9200134277344,456.6000061035156,457.5400085449219,1737800.0
1690329600,455.0,455.0,446.55999755859375,453.5899963378906,1959800.0
1690416000,453.32000732421875,458.67999267578125,452.25,454.989990234375,1883500.0
1690502400,455.1300048828125,459.57000732421875,451.7799987792969,458.4800109863281,1437600.0
1690761600,459.0199890136719,459.0199890136719,450.79998779296875,454.54998779296875,2110200.0
1690848000,455.3500061035156,457.3699951171875,451.45001220703125,453.0899963378906,1738200.0
1690934400,455.2300109863281,461.6400146484375,451.32000732421875,454.4800109863281,2366600.0
1691020800,450.7799987792969,454.1000061035156,448.260009765625,449.1600036621094,2414100.0
1691107200,449.239990234375,452.4700012207031,446.8900146484375,449.489990234375,1870400.0
1691366400,453.25,455.0,450.5799865722656,454.0799865722656,2446400.0
