time,open,high,low,close,volume
1689638400,85.51000213623047,87.30000305175781,85.30999755859375,85.94999694824219,21885100.0
1689724800,86.19999694824219,87.88999938964844,86.19000244140625,87.04000091552734,17177000.0
1689811200,86.83999633789062,87.18000030517578,86.02999877929688,86.20999908447266,15277500.0
1689897600,86.30000305175781,87.9000015258789,85.87999725341797,87.18000030517578,19901000.0
1690156800,87.48999786376953,87.95999908447266,86.55000305175781,86.5999984741211,13911900.0
1690243200,85.7300033569336,86.30999755859375,85.16000366210938,85.62999725341797,15335400.0
1690329600,85.66999816894531,86.2699966430664,85.44999694824219,85.86000061035156,14983700.0
1690416000,86.5999984741211,86.87999725341797,85.19000244140625,85.36000061035156,16691400.0
1690502400,85.86000061035156,86.58000183105469,85.44999694824219,86.12999725341797,13638300.0
1690761600,87.0,89.36000061035156,86.87999725341797,88.88999938964844,20837800.0
1690848000,89.12000274658203,89.7300033569336,88.45999908447266,89.02999877929688,13717500.0
1690934400,88.26000213623047,88.33000183105469,86.26000213623047,86.30000305175781,15162700.0
1691020800,85.81999969482422,86.45999908447266,85.44999694824219,85.48999786376953,14145400.0
1691107200,85.94000244140625,87.11000061035156,85.44999694824219,86.30000305175781,11533900.0
1691366400,86.66000366210938,87.2300033569336,85.98999786376953,86.83000183105469,10818400.0
1691452800,86.5,88.33000183105469,86.0999984741211,88.12999725341797,16767900.0
1691539200,89.19999694824219,89.55999755859375,87.04000091552734,87.48999786376953,32517900.0
1691625600,89.97000122070312,92.52999877929688,87.75,91.76000213623047,56716800.0
1691712000,91.31999969482422,91.3499984741211,88.86000061035156,89.0199966430664,21998900.0
1691971200,88.98999786376953,89.30000305175781,87.98999786376953,88.80999755859375,13676400.0
1692057600,87.98999786376953,88.2300033569336,86.88999938964844,87.05999755859375,13677900.0
1692144000,86.54000091552734,87.05999755859375,86.08000183105469,86.3499984741211,12182700.0
1692230400,86.91999816894531,86.95999908447266,85.80000305175781,85.91999816894531,14206000.0
1692316800,85.37000274658203,86.72000122070312,85.37000274658203,85.95999908447266,12364400.0
1692576000,85.80999755859375,86.25,85.41000366210938,85.87999725341797,11215000.0
1692662400,85.70999908447266,86.08999633789062,85.37000274658203,85.79000091552734,9835300.0
1692748800,85.80999755859375,86.33000183105469,85.63999938964844,85.83000183105469,7576000.0
1692835200,85.51000213623047,85.94999694824219,82.45999908447266,82.47000122070312,27531000.0
1692921600,83.06999969482422,83.6500015258789,82.45999908447266,83.36000061035156,16050900.0
1693180800,83.83000183105469,84.69000244140625,83.52999877929688,84.16000366210938,12166400.0
1693267200,83.79000091552734,84.55000305175781,83.7300033569336,84.4000015258789,11210700.0
1693353600,84.4000015258789,84.68000030517578,83.83000183105469,84.27999877929688,11816600.0
1693440000,84.45999908447266,84.61000061035156,83.63999938964844,83.68000030517578,10448000.0
1693526400,82.11000061035156,82.2300033569336,80.52999877929688,81.63999938964844,27701900.0
1693872000,81.41999816894531,82.38999938964844,81.18000030517578,81.19000244140625,12741700.0
1693958400,80.79000091552734,82.08999633789062,80.52999877929688,80.9800033569336,15518500.0
1694044800,80.81999969482422,80.8499984741211,79.75,80.56999969482422,14768000.0
1694131200,80.54000091552734,81.66999816894531,80.16999816894531,81.58000183105469,16220900.0
1694390400,81.94000244140625,83.8499984741211,81.16999816894531,82.5199966430664,26579100.0
1694476800,83.02999877929688,84.66999816894531,82.56999969482422,83.68000030517578,16594600.0
1694563200,83.3499984741211,84.05000305175781,83.12000274658203,83.4800033569336,9772700.0
1694649600,84.0,84.73999786376953,83.04000091552734,84.4800033569336,22371900.0
1694736000,85.22000122070312,86.19000244140625,84.61000061035156,85.58000183105469,21631200.0
1694995200,85.23999786376953,85.91999816894531,84.9800033569336,85.0199966430664,11894200.0
1695081600,83.91999816894531,84.79000091552734,81.70999908447266,81.94000244140625,21478900.0
