time,open,high,low,close,volume
1642406400,42676.51,42925.73,42589.26,42687.9,88401326.41
1642420800,42687.9,42796.51,42411.39,42490.05,123362670.94
1642435200,42490.05,42544.13,41865.58,42265.24,201951123.87
1642449600,42265.24,42396.41,41571.67,42224.38,201389699.75
1642464000,42224.38,42446.2,41997.97,42058.66,88281997.53999999
1642478400,42058.66,42352.97,41925.59,42072.02,107857386.58
1642492800,42072.02,42072.5,41496.67,41885.05,164589301.26999998
1642507200,41885.05,41961.61,41301.01,41602.55,305280923.97
1642521600,41602.55,41792.07,41399.91,41712.36,220957831.03
1642536000,41712.36,42682.77,41518.96,42372.75,212949405.97
1642550400,42372.75,42522.17,41597.83,41723.41,177251771.37
1642564800,41723.41,41860.73,41189.99,41248.67,152198688.9
1642579200,41248.67,42170.7,41144.83,42058.36,256960027.99
1642593600,42058.36,42575.28,41848.74,42006.08,331168860.47
1642608000,42006.08,42360.31,41716.39,41899.82,291024140.92
1642622400,41899.82,42001.41,41565.4,41674.8,151228564.67000002
1642636800,41674.8,42086.27,41668.08,41945.11,108967666.66
1642651200,41945.11,42151.63,41794.52,42070.59,64243928.32
1642665600,42070.59,42239.76,41829.76,42150.26,65571324.68
1642680000,42150.26,43468.22,41942.0,43303.22,372417183.53
1642694400,43303.22,43513.14,42837.57,42925.2,250762138.25
1642708800,42925.2,42990.05,40564.32,40697.03,620852648.37
1642723200,40697.03,41116.66,38329.2,38462.2,916952316.36
1642737600,38462.2,39173.58,38448.59,39142.31,327275866.57
1642752000,39142.31,39294.17,38694.25,38901.98,217023276.89
1642766400,38901.98,39040.9,37768.08,38859.22,609497721.95
1642780800,38859.22,39053.23,37880.33,37980.51,447408816.99
1642795200,37980.51,38454.88,35494.42,36469.3,1092463841.84
1642809600,36469.3,36811.86,36053.64,36355.49,323413611.42
1642824000,36355.49,36437.02,35162.43,35429.73,305820979.05
1642838400,35429.73,35983.74,34130.35,35426.97,600503451.77
1642852800,35426.97,36179.19,34830.79,34861.92,386291720.65
1642867200,34861.92,35490.78,34315.33,34537.67,442632588.62
1642881600,34537.67,35681.07,34456.86,35075.92,361042669.66
1642896000,35075.92,35539.91,34830.61,35075.67,183087118.28
1642910400,35075.67,35776.08,34974.66,35611.09,171633983.76
1642924800,35611.09,36156.7,35427.17,35709.72,241198352.65
1642939200,35709.72,36089.59,35090.44,35310.11,252476005.54
1642953600,35310.11,35464.15,34648.38,34799.77,229558449.81
1642968000,34799.77,36539.19,34736.95,36288.15,327432800.55
1642982400,36288.15,36288.15,35194.74,35373.65,210303075.3
1642996800,35373.65,35496.96,34841.01,34889.14,164780708.95999998
1643011200,34889.14,35551.57,33041.88,33713.73,688578852.97
1643025600,33713.73,34365.76,32990.72,34240.76,757448471.53
1643040000,34240.76,36453.83,33834.94,36108.11,976977572.88
1643054400,36108.11,37469.19,35983.45,36702.79,490945899.66
1643068800,36702.79,36711.23,35992.99,36450.98,166522632.55
1643083200,36450.98,36514.04,35732.05,36072.91,142285929.29
1643097600,36072.91,36802.41,36038.86,36438.69,221762524.18
1643112000,36438.69,37171.32,36017.58,36569.62,454217986.06
1643126400,36569.62,37555.35,36548.14,37101.3,389285390.75
1643140800,37101.3,37120.76,36449.01,36975.99,258201148.03
1643155200,36975.99,37525.71,36592.28,37425.51,160417654.76
1643169600,37425.51,37988.93,37180.43,37375.67,189952977.02
1643184000,37375.67,38254.75,37370.89,38100.37,227055780.1
1643198400,38100.37,38519.21,37677.26,38017.29,394776065.71
1643212800,38017.29,38930.36,37545.6,37580.75,682982900.8
1643227200,37580.75,37600.41,36275.92,36829.37,508198978.21
1643241600,36829.37,37106.19,35543.94,35774.13,298869768.77
1643256000,35774.13,36315.56,35731.68,36204.83,226717930.01
1643270400,36204.83,36817.09,35857.28,36708.82,220551012.95
1643284800,36708.82,37215.53,36512.28,36651.78,222124988.11
1643299200,36651.78,36787.28,35913.89,36234.96,298275049.76
1643313600,36234.96,37242.79,35544.5,37189.85,404580084.88
1643328000,37189.85,37479.57,36662.75,37369.61,241203392.36
1643342400,37369.61,37517.37,36790.09,36794.13,192516676.1
1643356800,36794.13,36889.69,36339.43,36457.29,177174265.38
1643371200,36457.29,37342.47,36176.78,37210.86,358774461.83000004
1643385600,37210.86,37385.59,36786.03,37245.37,256324083.08
1643400000,37245.37,38021.06,37159.63,37744.7,213597566.87
1643414400,37744.7,38001.08,37485.28,37755.3,118391010.19
1643428800,37755.3,37941.42,37631.72,37862.17,86895881.66
1643443200,37862.17,37940.08,37605.17,37766.4,75548302.48
1643457600,37766.4,38223.29,37343.45,37596.17,206514511.72
1643472000,37596.17,37978.02,37349.55,37884.94,181352428.41
1643486400,37884.94,38728.29,37864.24,38184.86,244849458.13
1643500800,38184.86,38291.87,37779.15,37946.93,106663533.8
1643515200,37946.93,38315.22,37931.4,38263.51,91049751.5
1643529600,38263.51,38364.51,37849.06,38138.47,90254351.41
1643544000,38138.47,38157.68,37753.47,37979.19,81097750.2
1643558400,37979.19,38072.4,37473.08,37531.19,123835062.95
1643572800,37531.19,38253.81,37377.53,37908.44,165254493.32999998
1643587200,37908.44,37955.83,36660.7,37049.7,217709392.37
1643601600,37049.7,37215.17,36836.51,37138.79,84300963.01
1643616000,37138.79,37357.0,36913.55,37292.85,109990834.01
1643630400,37292.85,37911.21,36844.68,37724.71,287007982.43
1643644800,37724.71,38769.81,37701.31,38445.19,388938310.64
1643659200,38445.19,38750.82,38263.78,38494.66,222895060.95
1643673600,38494.66,38684.7,38201.69,38625.98,131442701.06
1643688000,38625.98,38673.83,38261.98,38466.57,102597652.4
1643702400,38466.57,39105.34,38033.98,38475.42,258225869.37
1643716800,38475.42,39061.81,38208.18,38652.32,321361220.04
1643731200,38652.32,39281.06,38362.03,38399.19,313822381.37
1643745600,38399.19,38911.23,38388.68,38721.49,128315415.66
1643760000,38721.49,38883.19,38411.19,38581.83,103800591.9
1643774400,38581.83,38582.46,38224.7,38294.55,102417149.45
1643788800,38294.55,38615.82,38262.01,38514.51,61580534.28
1643803200,38514.51,38780.9,37377.57,37449.29,326046841.69
1643817600,37449.29,37681.79,37091.05,37595.23,235486297.62
1643832000,37595.23,37682.89,36650.8,36918.19,270639684.14
1643846400,36918.19,37063.38,36758.73,36842.09,115358535.63
1643860800,36842.09,37117.05,36809.35,37053.28,62942546.18
1643875200,37053.28,37128.01,36304.21,36796.36,174001461.07999998
1643889600,36796.36,36993.27,36270.47,36936.66,254497797.57
1643904000,36936.66,37115.06,36469.6,36574.14,173503147.72
1643918400,36574.14,37411.52,36281.32,37328.64,231798086.56
1643932800,37328.64,37459.16,37060.18,37336.26,103787069.89
1643947200,37336.26,38230.55,37281.08,37890.77,187110297.46
1643961600,37890.77,38241.76,37825.58,37832.31,137002427.48000002
1643976000,37832.31,39829.35,37327.68,39511.15,656330241.0699999
1643990400,39511.15,40887.5,39477.06,40753.81,611788598.82
1644004800,40753.81,41737.83,40436.23,41590.34,282045588.67
1644019200,41590.34,41954.24,41211.82,41475.84,253617246.92
1644033600,41475.84,41761.26,41403.53,41415.13,130876682.3
1644048000,41415.13,41687.58,41264.32,41471.63,109371027.16
1644062400,41471.63,41927.14,41373.65,41807.97,142210083.22
1644076800,41807.97,41882.2,40963.47,41583.0,197799606.22
1644091200,41583.0,41790.89,41373.09,41418.21,89880534.28999999
1644105600,41418.21,41660.84,41376.86,41479.74,55811512.86
1644120000,41479.74,41746.61,41338.94,41654.25,75040226.46000001
1644134400,41654.25,41724.1,41466.06,41537.66,52663076.88
1644148800,41537.66,42128.36,41152.05,41541.32,162767718.13
1644163200,41541.32,41772.6,41452.45,41744.14,76301435.81
1644177600,41744.14,42671.81,41524.01,42412.41,178264515.97
1644192000,42412.41,42971.86,41689.77,42869.89,340054372.48
1644206400,42869.89,43008.38,42596.71,42765.62,189851295.12
1644220800,42765.62,42791.96,42273.64,42762.11,135511949.02
1644235200,42762.11,43937.25,42524.5,43883.77,411140596.72
1644249600,43883.77,44518.11,43543.19,44289.61,520227329.58
1644264000,44289.61,44466.4,43770.74,43861.07,240192987.62
1644278400,43861.07,44223.19,43591.65,44221.55,159076172.36
1644292800,44221.55,45483.65,44130.02,44906.72,375412941.15
1644307200,44906.72,44962.08,43586.24,44025.29,338595818.69
1644321600,44025.29,44025.29,42965.09,43480.24,406533055.48
1644336000,43480.24,43751.02,42704.39,43042.62,390047680.74
1644350400,43042.62,44428.65,42983.19,44080.12,302671132.4
1644364800,44080.12,44356.25,43185.63,43382.07,192822118.44
1644379200,43382.07,43920.54,43167.21,43849.32,139531956.48
1644393600,43849.32,43963.08,43227.56,43766.63,171147367.84
1644408000,43766.63,44479.01,43677.61,43906.95,268818299.23
1644422400,43906.95,44733.7,43670.96,44509.53,259420170.99
1644436800,44509.53,44849.9,44257.85,44422.91,176242362.8
1644451200,44422.91,44442.67,43637.57,43822.17,151286266.92
1644465600,43822.17,44154.36,43629.22,44136.53,88585441.31
1644480000,44136.53,45183.75,44102.35,44874.26,181903446.38
1644494400,44874.26,45646.62,43254.41,44974.98,747285121.8399999
1644508800,44974.98,45837.02,44373.96,44387.33,530248502.33
1644523200,44387.33,44625.91,43381.44,43531.67,328144037.89
1644537600,43531.67,43750.74,42651.58,43379.16,325227959.82
1644552000,43379.16,43444.93,42850.39,43393.09,150835904.11
1644566400,43393.09,43631.36,42922.87,43388.04,164661630.49
1644580800,43388.04,43950.88,43301.17,43699.43,293290368.92
1644595200,43699.43,43800.73,42078.5,42749.83,466182927.67
1644609600,42749.83,42868.94,42010.61,42398.98,294348230.08
1644624000,42398.98,42495.54,42186.42,42321.33,93824219.28
1644638400,42321.33,42446.75,41786.2,42125.92,113879561.16
1644652800,42125.92,42466.73,41927.96,42428.62,99980109.57
1644667200,42428.62,42463.22,41832.69,42139.18,107560519.7
1644681600,42139.18,43041.72,42022.17,42675.91,181827231.69
1644696000,42675.91,42768.14,41775.79,42239.01,150409200.45
1644710400,42239.01,42514.71,42082.02,42248.52,72401253.38
1644724800,42248.52,42480.18,42144.33,42439.09,48160246.39
1644739200,42439.09,42674.25,42282.16,42498.85,61785233.38
1644753600,42498.85,42773.35,42214.21,42591.45,97113950.15
1644768000,42591.45,42608.4,41900.31,42056.59,146844874.5
1644782400,42056.59,42516.38,41971.13,42069.84,99473688.2
1644796800,42069.84,42209.92,41581.41,41934.92,161660428.3
1644811200,41934.92,42377.33,41759.37,42331.27,109809330.9
1644825600,42331.27,42433.3,41938.87,42124.9,155742846.47
1644840000,42124.9,42857.15,41983.88,42598.08,284808527.56
1644854400,42598.08,42841.88,41815.73,42143.11,297050687.85
1644868800,42143.11,42825.46,42012.62,42552.28,173932523.8
1644883200,42552.28,43709.13,42452.02,43595.79,219194130.31
1644897600,43595.79,43796.14,43415.76,43723.97,125375728.3
1644912000,43723.97,44439.83,43640.9,44265.15,281627624.95
1644926400,44265.15,44528.09,44041.84,44232.49,226198147.14
1644940800,44232.49,44272.71,43874.4,44015.85,184517943.48
1644955200,44015.85,44771.91,43966.48,44576.33,173724592.04
1644969600,44576.33,44583.03,43932.12,44012.56,111902275.25
1644984000,44012.56,44225.7,43704.32,44220.09,90899351.4
1644998400,44220.09,44354.59,43912.01,44219.39,87025497.64
1645012800,44219.39,44240.12,43361.09,43630.68,226965735.41
1645027200,43630.68,44383.33,43386.6,44256.42,232812397.53
1645041600,44256.42,44398.27,43874.26,43896.34,155906273.31
1645056000,43896.34,44187.88,43615.98,43617.15,110660532.02
1645070400,43617.15,43971.19,43385.53,43950.68,119112149.27
1645084800,43950.68,44042.43,42970.08,43197.01,232092396.49
1645099200,43197.01,43369.7,41755.44,41944.8,422395083.66
1645113600,41944.8,42138.19,40817.93,41220.53,464409062.58
1645128000,41220.53,41224.35,40104.04,40545.09,320495148.27
